X,Y,Z
1.01171875,-0.0078125,-0.140625
1.01171875,-0.0078125,-0.140625
1.01171875,-0.0078125,-0.140625
1.01171875,-0.0078125,-0.140625
1.01171875,-0.0078125,-0.140625
1.01171875,-0.0078125,-0.140625
1.01171875,-0.0078125,-0.140625
1.01171875,-0.0078125,-0.140625
1.01171875,-0.0078125,-0.140625
1.01171875,-0.0078125,-0.140625
1.01171875,-0.0078125,-0.140625
1.01171875,-0.0078125,-0.140625
1.01171875,-0.0078125,-0.140625
1.01171875,-0.0078125,-0.140625
1.01171875,-0.0078125,-0.140625
1.0390625,-0.0078125,-0.33203125
1.0390625,-0.0078125,-0.33203125
1.0390625,-0.0078125,-0.33203125
1.0390625,-0.0078125,-0.33203125
1.0390625,-0.0078125,-0.33203125
1.0390625,-0.0078125,-0.33203125
1.0390625,-0.0078125,-0.33203125
1.0390625,-0.0078125,-0.33203125
1.0390625,-0.0078125,-0.33203125
1.0390625,-0.0078125,-0.33203125
1.0390625,-0.0078125,-0.33203125
1.0390625,-0.0078125,-0.33203125
1.0390625,-0.0078125,-0.33203125
1.0390625,-0.0078125,-0.33203125
1.0390625,-0.0078125,-0.33203125
1.0390625,-0.0078125,-0.33203125
1.0625,-0.046875,-0.0703125
1.0625,-0.046875,-0.0703125
1.0625,-0.046875,-0.0703125
1.0625,-0.046875,-0.0703125
1.0625,-0.046875,-0.0703125
1.015625,0.03125,-0.26953125
1.015625,0.03125,-0.26953125
1.015625,0.03125,-0.26953125
1.015625,0.03125,-0.26953125
1.015625,0.03125,-0.26953125
1.015625,0.03125,-0.26953125
1.015625,0.03125,-0.26953125
1.015625,0.03125,-0.26953125
1.015625,0.03125,-0.26953125
1.015625,0.03125,-0.26953125
1.015625,0.03125,-0.26953125
1.015625,0.03125,-0.26953125
1.015625,0.03125,-0.26953125
1.015625,0.03125,-0.26953125
1.015625,0.03125,-0.26953125
1.015625,0.03125,-0.26953125
1.015625,0.03125,-0.26953125
1.0546875,-0.0234375,-0.05078125
1.0546875,-0.0234375,-0.05078125
1.0546875,-0.0234375,-0.05078125
1.0546875,-0.0234375,-0.05078125
1.0546875,-0.0234375,-0.05078125
1.0546875,-0.0234375,-0.05078125
1.0546875,-0.0234375,-0.05078125
1.0546875,-0.0234375,-0.05078125
1.0546875,-0.0234375,-0.05078125
1.0546875,-0.0234375,-0.05078125
1.0,0.0390625,-0.375
1.0,0.0390625,-0.375
1.0,0.0390625,-0.375
1.0,0.0390625,-0.375
1.0,0.0390625,-0.375
1.0,0.0390625,-0.375
1.0,0.0390625,-0.375
1.0,0.0390625,-0.375
1.0,0.0390625,-0.375
1.0,0.0390625,-0.375
1.0,0.0390625,-0.375
1.08203125,-0.01953125,-0.2109375
1.08203125,-0.01953125,-0.2109375
1.08203125,-0.01953125,-0.2109375
1.08203125,-0.01953125,-0.2109375
1.08203125,-0.01953125,-0.2109375
1.08203125,-0.01953125,-0.2109375
1.08203125,-0.01953125,-0.2109375
1.08203125,-0.01953125,-0.2109375
1.08203125,-0.01953125,-0.2109375
1.08203125,-0.01953125,-0.2109375
1.08203125,-0.01953125,-0.2109375
1.08203125,-0.01953125,-0.2109375
1.08203125,-0.01953125,-0.2109375
1.08203125,-0.01953125,-0.2109375
1.08203125,-0.01953125,-0.2109375
1.08203125,-0.01953125,-0.2109375
1.08203125,-0.01953125,-0.2109375
1.015625,0.03125,-0.25390625
1.015625,0.03125,-0.25390625
1.015625,0.03125,-0.25390625
1.015625,0.03125,-0.25390625
1.05859375,-0.04296875,-0.1875
1.05859375,-0.04296875,-0.1875
1.05859375,-0.04296875,-0.1875
1.05859375,-0.04296875,-0.1875
1.05859375,-0.04296875,-0.1875
1.05859375,-0.04296875,-0.1875
1.05859375,-0.04296875,-0.1875
1.05859375,-0.04296875,-0.1875
1.05859375,-0.04296875,-0.1875
1.05859375,-0.04296875,-0.1875
1.05859375,-0.04296875,-0.1875
1.05859375,-0.04296875,-0.1875
1.05859375,-0.04296875,-0.1875
1.05859375,-0.04296875,-0.1875
1.05859375,-0.04296875,-0.1875
1.05859375,-0.04296875,-0.1875
1.05859375,-0.04296875,-0.1875
1.0,0.03125,-0.16796875
1.0,0.03125,-0.16796875
1.0,0.03125,-0.16796875
1.0,0.03125,-0.16796875
1.0,0.03125,-0.16796875
1.0,0.03125,-0.16796875
1.0,0.03125,-0.16796875
1.0,0.03125,-0.16796875
1.0,0.03125,-0.16796875
1.0,0.03125,-0.16796875
1.0,0.03125,-0.16796875
1.0,0.03125,-0.16796875
1.0,0.03125,-0.16796875
1.0,0.03125,-0.16796875
1.0,0.03125,-0.16796875
1.03125,0.01171875,-0.3515625
1.03125,0.01171875,-0.3515625
1.03125,0.01171875,-0.3515625
1.03125,0.01171875,-0.3515625
1.03125,0.01171875,-0.3515625
1.02734375,-0.015625,-0.265625
1.02734375,-0.015625,-0.265625
1.02734375,-0.015625,-0.265625
1.02734375,-0.015625,-0.265625
1.02734375,-0.015625,-0.265625
1.02734375,-0.015625,-0.265625
1.02734375,-0.015625,-0.265625
1.02734375,-0.015625,-0.265625
1.02734375,-0.015625,-0.265625
1.02734375,-0.015625,-0.265625
1.02734375,-0.015625,-0.265625
1.02734375,-0.015625,-0.265625
1.02734375,-0.015625,-0.265625
1.02734375,-0.015625,-0.265625
1.02734375,-0.015625,-0.265625
1.02734375,-0.015625,-0.265625
1.02734375,-0.015625,-0.265625
1.02734375,-0.015625,-0.265625
1.05078125,0.0234375,-0.3203125
1.05078125,0.0234375,-0.3203125
1.05078125,0.0234375,-0.3203125
1.05078125,0.0234375,-0.3203125
1.05078125,0.0234375,-0.3203125
1.05078125,0.0234375,-0.3203125
1.05078125,0.0234375,-0.3203125
1.05078125,0.0234375,-0.3203125
1.05078125,0.0234375,-0.3203125
1.04296875,-0.02734375,-0.13671875
1.04296875,-0.02734375,-0.13671875
1.04296875,-0.02734375,-0.13671875
1.04296875,-0.02734375,-0.13671875
1.04296875,-0.02734375,-0.13671875
1.04296875,-0.02734375,-0.13671875
1.04296875,-0.02734375,-0.13671875
1.04296875,-0.02734375,-0.13671875
1.04296875,-0.02734375,-0.13671875
1.04296875,-0.02734375,-0.13671875
1.04296875,-0.02734375,-0.13671875
1.0078125,0.0078125,-0.29296875
1.0078125,0.0078125,-0.29296875
1.0078125,0.0078125,-0.29296875
1.0078125,0.0078125,-0.29296875
1.0078125,0.0078125,-0.29296875
1.0078125,0.0078125,-0.29296875
1.0078125,0.0078125,-0.29296875
1.0078125,0.0078125,-0.29296875
1.0078125,0.0078125,-0.29296875
1.0078125,0.0078125,-0.29296875
1.0078125,0.0078125,-0.29296875
1.0078125,0.0078125,-0.29296875
1.0078125,0.0078125,-0.29296875
1.0078125,0.0078125,-0.29296875
1.0078125,0.0078125,-0.29296875
1.0078125,0.0078125,-0.29296875
1.0078125,0.0078125,-0.29296875
1.0078125,0.0078125,-0.29296875
1.05078125,-0.04296875,-0.20703125
1.05078125,-0.04296875,-0.20703125
1.05078125,-0.04296875,-0.20703125
1.015625,0.03125,-0.2578125
1.015625,0.03125,-0.2578125
1.015625,0.03125,-0.2578125
1.015625,0.03125,-0.2578125
1.015625,0.03125,-0.2578125
1.015625,0.03125,-0.2578125
1.015625,0.03125,-0.2578125
1.015625,0.03125,-0.2578125
1.015625,0.03125,-0.2578125
1.015625,0.03125,-0.2578125
1.015625,0.03125,-0.2578125
1.015625,0.03125,-0.2578125
1.015625,0.03125,-0.2578125
1.015625,0.03125,-0.2578125
1.015625,0.03125,-0.2578125
1.015625,0.03125,-0.2578125
1.015625,0.03125,-0.2578125
1.0703125,-0.03125,-0.046875
1.0703125,-0.03125,-0.046875
1.0703125,-0.03125,-0.046875
1.0703125,-0.03125,-0.046875
1.0703125,-0.03125,-0.046875
1.0703125,-0.03125,-0.046875
1.0703125,-0.03125,-0.046875
1.0703125,-0.03125,-0.046875
1.0703125,-0.03125,-0.046875
1.0703125,-0.03125,-0.046875
1.0703125,-0.03125,-0.046875
1.0703125,-0.03125,-0.046875
1.0703125,-0.03125,-0.046875
1.0703125,-0.03125,-0.046875
1.0703125,-0.03125,-0.046875
1.0078125,0.0390625,-0.37109375
1.0078125,0.0390625,-0.37109375
1.0078125,0.0390625,-0.37109375
1.0078125,0.0390625,-0.37109375
1.0078125,0.0390625,-0.37109375
1.0078125,0.0390625,-0.37109375
1.0390625,-0.00390625,-0.28125
1.0390625,-0.00390625,-0.28125
1.0390625,-0.00390625,-0.28125
1.0390625,-0.00390625,-0.28125
1.0390625,-0.00390625,-0.28125
1.0390625,-0.00390625,-0.28125
1.0390625,-0.00390625,-0.28125
1.0390625,-0.00390625,-0.28125
1.0390625,-0.00390625,-0.28125
1.0390625,-0.00390625,-0.28125
1.0390625,-0.00390625,-0.28125
1.0390625,-0.00390625,-0.28125
1.0390625,-0.00390625,-0.28125
1.0390625,-0.00390625,-0.28125
1.0390625,-0.00390625,-0.28125
1.0390625,-0.00390625,-0.28125
1.0390625,-0.00390625,-0.28125
1.0234375,0.03125,-0.26171875
1.0234375,0.03125,-0.26171875
1.0234375,0.03125,-0.26171875
1.0234375,0.03125,-0.26171875
1.0234375,0.03125,-0.26171875
1.0234375,0.03125,-0.26171875
1.0234375,0.03125,-0.26171875
1.0234375,0.03125,-0.26171875
1.0234375,0.03125,-0.26171875
1.03515625,-0.015625,-0.21484375
1.03515625,-0.015625,-0.21484375
1.03515625,-0.015625,-0.21484375
1.03515625,-0.015625,-0.21484375
1.03515625,-0.015625,-0.21484375
1.03515625,-0.015625,-0.21484375
1.03515625,-0.015625,-0.21484375
1.03515625,-0.015625,-0.21484375
1.03515625,-0.015625,-0.21484375
1.03515625,-0.015625,-0.21484375
1.03515625,-0.015625,-0.21484375
1.03515625,-0.015625,-0.21484375
1.0,-0.00390625,-0.15234375
1.0,-0.00390625,-0.15234375
1.0,-0.00390625,-0.15234375
1.0,-0.00390625,-0.15234375
1.0,-0.00390625,-0.15234375
1.0,-0.00390625,-0.15234375
1.0,-0.00390625,-0.15234375
1.0,-0.00390625,-0.15234375
1.0,-0.00390625,-0.15234375
1.0,-0.00390625,-0.15234375
1.0,-0.00390625,-0.15234375
1.0,-0.00390625,-0.15234375
1.0,-0.00390625,-0.15234375
1.0,-0.00390625,-0.15234375
1.0,-0.00390625,-0.15234375
1.0,-0.00390625,-0.15234375
1.0,-0.00390625,-0.15234375
1.0,-0.00390625,-0.15234375
1.04296875,-0.00390625,-0.203125
1.04296875,-0.00390625,-0.203125
1.046875,-0.00390625,-0.3203125
1.02734375,0.01171875,-0.15625
1.02734375,0.01171875,-0.15625
1.02734375,0.01171875,-0.15625
1.02734375,0.01171875,-0.15625
1.02734375,0.01171875,-0.15625
1.02734375,0.01171875,-0.15625
1.02734375,0.01171875,-0.15625
1.02734375,0.01171875,-0.15625
1.02734375,0.01171875,-0.15625
1.02734375,0.01171875,-0.15625
1.02734375,0.01171875,-0.15625
1.02734375,0.01171875,-0.15625
1.02734375,0.01171875,-0.15625
1.02734375,0.01171875,-0.15625
1.02734375,0.01171875,-0.15625
1.02734375,0.01171875,-0.15625
1.02734375,0.01171875,-0.15625
1.05859375,0.015625,-0.30859375
1.05859375,0.015625,-0.30859375
1.05859375,0.015625,-0.30859375
1.05859375,0.015625,-0.30859375
1.05859375,0.015625,-0.30859375
1.05859375,0.015625,-0.30859375
1.05859375,0.015625,-0.30859375
1.05859375,0.015625,-0.30859375
1.05859375,0.015625,-0.30859375
1.05859375,0.015625,-0.30859375
1.05859375,0.015625,-0.30859375
1.05859375,0.015625,-0.30859375
1.05859375,0.015625,-0.30859375
1.05859375,0.015625,-0.30859375
1.0546875,-0.0234375,-0.1875
1.0546875,-0.0234375,-0.1875
1.0546875,-0.0234375,-0.1875
1.0546875,-0.0234375,-0.1875
1.0546875,-0.0234375,-0.1875
1.0546875,-0.0234375,-0.1875
1.0546875,-0.0234375,-0.1875
1.00390625,0.03515625,-0.390625
1.00390625,0.03515625,-0.390625
1.00390625,0.03515625,-0.390625
1.00390625,0.03515625,-0.390625
1.00390625,0.03515625,-0.390625
1.00390625,0.03515625,-0.390625
1.00390625,0.03515625,-0.390625
1.00390625,0.03515625,-0.390625
1.00390625,0.03515625,-0.390625
1.00390625,0.03515625,-0.390625
1.00390625,0.03515625,-0.390625
1.00390625,0.03515625,-0.390625
1.00390625,0.03515625,-0.390625
1.00390625,0.03515625,-0.390625
1.00390625,0.03515625,-0.390625
1.00390625,0.03515625,-0.390625
1.00390625,0.03515625,-0.390625
1.05859375,-0.0390625,-0.09375
1.05859375,-0.0390625,-0.09375
1.05859375,-0.0390625,-0.09375
1.05859375,-0.0390625,-0.09375
1.05859375,-0.0390625,-0.09375
1.05859375,-0.0390625,-0.09375
1.05859375,-0.0390625,-0.09375
1.05859375,-0.0390625,-0.09375
1.01171875,0.03125,-0.20703125
1.01171875,0.03125,-0.20703125
1.01171875,0.03125,-0.20703125
1.01171875,0.03125,-0.20703125
1.01171875,0.03125,-0.20703125
1.01171875,0.03125,-0.20703125
1.01171875,0.03125,-0.20703125
1.01171875,0.03125,-0.20703125
1.01171875,0.03125,-0.20703125
1.01171875,0.03125,-0.20703125
1.01171875,0.03125,-0.20703125
1.01171875,0.03125,-0.20703125
1.01171875,0.03125,-0.20703125
1.06640625,-0.01953125,-0.14453125
1.06640625,-0.01953125,-0.14453125
1.06640625,-0.01953125,-0.14453125
1.06640625,-0.01953125,-0.14453125
1.06640625,-0.01953125,-0.14453125
1.06640625,-0.01953125,-0.14453125
1.06640625,-0.01953125,-0.14453125
1.06640625,-0.01953125,-0.14453125
1.06640625,-0.01953125,-0.14453125
1.06640625,-0.01953125,-0.14453125
1.06640625,-0.01953125,-0.14453125
1.06640625,-0.01953125,-0.14453125
1.06640625,-0.01953125,-0.14453125
1.06640625,-0.01953125,-0.14453125
1.06640625,-0.01953125,-0.14453125
1.06640625,-0.01953125,-0.14453125
1.06640625,-0.01953125,-0.14453125
1.015625,0.0390625,-0.234375
1.015625,0.0390625,-0.234375
1.03125,0.00390625,-0.27734375
1.03125,0.00390625,-0.27734375
1.04296875,-0.0078125,-0.33984375
1.04296875,-0.0078125,-0.33984375
1.04296875,-0.0078125,-0.33984375
1.04296875,-0.0078125,-0.33984375
1.04296875,-0.0078125,-0.33984375
1.04296875,-0.0078125,-0.33984375
1.04296875,-0.0078125,-0.33984375
1.04296875,-0.0078125,-0.33984375
1.04296875,-0.0078125,-0.33984375
1.04296875,-0.0078125,-0.33984375
1.04296875,-0.0078125,-0.33984375
1.04296875,-0.0078125,-0.33984375
1.04296875,-0.0078125,-0.33984375
1.04296875,-0.0078125,-0.33984375
1.04296875,-0.0078125,-0.33984375
1.04296875,-0.0078125,-0.33984375
1.04296875,-0.0078125,-0.33984375
1.0234375,-0.00390625,-0.17578125
1.0234375,-0.00390625,-0.17578125
1.0234375,-0.00390625,-0.17578125
1.0234375,-0.00390625,-0.17578125
1.0234375,-0.00390625,-0.17578125
1.0234375,-0.00390625,-0.17578125
1.0234375,-0.00390625,-0.17578125
1.0234375,-0.00390625,-0.17578125
1.0234375,-0.00390625,-0.17578125
1.0234375,-0.00390625,-0.17578125
1.0234375,-0.00390625,-0.17578125
1.0234375,-0.00390625,-0.17578125
1.0234375,-0.00390625,-0.17578125
1.01953125,-0.015625,-0.25390625
1.01953125,-0.015625,-0.25390625
1.01953125,-0.015625,-0.25390625
1.01953125,-0.015625,-0.25390625
1.01953125,-0.015625,-0.25390625
1.01953125,-0.015625,-0.25390625
1.01953125,-0.015625,-0.25390625
1.01953125,-0.015625,-0.25390625
1.01953125,-0.0234375,-0.12109375
1.01953125,-0.0234375,-0.12109375
1.01953125,-0.0234375,-0.12109375
1.01953125,-0.0234375,-0.12109375
1.01953125,-0.0234375,-0.12109375
1.01953125,-0.0234375,-0.12109375
1.01953125,-0.0234375,-0.12109375
1.01953125,-0.0234375,-0.12109375
1.01953125,-0.0234375,-0.12109375
1.01953125,-0.0234375,-0.12109375
1.01953125,-0.0234375,-0.12109375
1.01953125,-0.0234375,-0.12109375
1.01953125,-0.0234375,-0.12109375
1.01953125,-0.0234375,-0.12109375
1.01953125,-0.0234375,-0.12109375
1.01953125,-0.0234375,-0.12109375
1.01953125,-0.0234375,-0.12109375
1.0390625,-0.015625,-0.24609375
1.0390625,-0.015625,-0.24609375
1.0390625,-0.015625,-0.24609375
1.0390625,-0.015625,-0.24609375
1.0390625,-0.015625,-0.24609375
1.0390625,-0.015625,-0.24609375
1.0390625,-0.015625,-0.24609375
1.0546875,-0.01171875,-0.125
1.0546875,-0.01171875,-0.125
1.0546875,-0.01171875,-0.125
1.0546875,-0.01171875,-0.125
1.0546875,-0.01171875,-0.125
1.0546875,-0.01171875,-0.125
1.0546875,-0.01171875,-0.125
1.0546875,-0.01171875,-0.125
1.0546875,-0.01171875,-0.125
1.0546875,-0.01171875,-0.125
1.0546875,-0.01171875,-0.125
1.0546875,-0.01171875,-0.125
1.0546875,-0.01171875,-0.125
1.0546875,-0.01171875,-0.125
0.99609375,0.0390625,-0.41015625
0.99609375,0.0390625,-0.41015625
0.99609375,0.0390625,-0.41015625
0.99609375,0.0390625,-0.41015625
0.99609375,0.0390625,-0.41015625
0.99609375,0.0390625,-0.41015625
0.99609375,0.0390625,-0.41015625
0.99609375,0.0390625,-0.41015625
0.99609375,0.0390625,-0.41015625
0.99609375,0.0390625,-0.41015625
0.99609375,0.0390625,-0.41015625
0.99609375,0.0390625,-0.41015625
0.99609375,0.0390625,-0.41015625
0.99609375,0.0390625,-0.41015625
0.99609375,0.0390625,-0.41015625
0.99609375,0.0390625,-0.41015625
0.99609375,0.0390625,-0.41015625
1.078125,-0.0234375,-0.1875
1.05859375,-0.03125,-0.21875
1.05859375,-0.03125,-0.21875
0.98828125,0.04296875,-0.33984375
0.98828125,0.04296875,-0.33984375
0.98828125,0.04296875,-0.33984375
0.98828125,0.04296875,-0.33984375
0.98828125,0.04296875,-0.33984375
0.98828125,0.04296875,-0.33984375
0.98828125,0.04296875,-0.33984375
0.98828125,0.04296875,-0.33984375
0.98828125,0.04296875,-0.33984375
0.98828125,0.04296875,-0.33984375
0.98828125,0.04296875,-0.33984375
0.98828125,0.04296875,-0.33984375
0.98828125,0.04296875,-0.33984375
0.98828125,0.04296875,-0.33984375
0.98828125,0.04296875,-0.33984375
0.98828125,0.04296875,-0.33984375
0.98828125,0.04296875,-0.33984375
0.98828125,0.04296875,-0.33984375
1.0625,-0.0234375,-0.1640625
1.0625,-0.0234375,-0.1640625
1.0625,-0.0234375,-0.1640625
1.0625,-0.0234375,-0.1640625
1.0625,-0.0234375,-0.1640625
1.0625,-0.0234375,-0.1640625
1.0625,-0.0234375,-0.1640625
1.0625,-0.0234375,-0.1640625
1.0625,-0.0234375,-0.1640625
1.0625,-0.0234375,-0.1640625
1.0625,-0.0234375,-0.1640625
1.0625,-0.0234375,-0.1640625
0.984375,0.02734375,-0.21484375
0.984375,0.02734375,-0.21484375
0.984375,0.02734375,-0.21484375
0.984375,0.02734375,-0.21484375
0.984375,0.02734375,-0.21484375
0.984375,0.02734375,-0.21484375
0.984375,0.02734375,-0.21484375
0.984375,0.02734375,-0.21484375
1.08203125,-0.0390625,-0.21875
1.08203125,-0.0390625,-0.21875
1.08203125,-0.0390625,-0.21875
1.08203125,-0.0390625,-0.21875
1.08203125,-0.0390625,-0.21875
1.08203125,-0.0390625,-0.21875
1.08203125,-0.0390625,-0.21875
1.08203125,-0.0390625,-0.21875
1.08203125,-0.0390625,-0.21875
1.08203125,-0.0390625,-0.21875
1.08203125,-0.0390625,-0.21875
1.08203125,-0.0390625,-0.21875
1.08203125,-0.0390625,-0.21875
1.08203125,-0.0390625,-0.21875
1.08203125,-0.0390625,-0.21875
1.08203125,-0.0390625,-0.21875
1.08203125,-0.0390625,-0.21875
1.08203125,-0.0390625,-0.21875
1.01171875,0.0234375,-0.109375
1.01171875,0.0234375,-0.109375
1.01171875,0.0234375,-0.109375
1.01171875,0.0234375,-0.109375
1.01171875,0.0234375,-0.109375
1.01171875,0.0234375,-0.109375
1.01953125,0.01171875,-0.296875
1.01953125,0.01171875,-0.296875
1.01953125,0.01171875,-0.296875
1.01953125,0.01171875,-0.296875
1.01953125,0.01171875,-0.296875
1.01953125,0.01171875,-0.296875
1.01953125,0.01171875,-0.296875
1.01953125,0.01171875,-0.296875
1.01953125,0.01171875,-0.296875
1.01953125,0.01171875,-0.296875
1.01953125,0.01171875,-0.296875
1.01953125,0.01171875,-0.296875
1.01953125,0.01171875,-0.296875
1.01953125,0.01171875,-0.296875
1.05078125,-0.015625,-0.21484375
1.05078125,-0.015625,-0.21484375
1.05078125,-0.015625,-0.21484375
1.05078125,-0.015625,-0.21484375
1.05078125,-0.015625,-0.21484375
1.05078125,-0.015625,-0.21484375
1.05078125,-0.015625,-0.21484375
1.05078125,-0.015625,-0.21484375
1.05078125,-0.015625,-0.21484375
1.05078125,-0.015625,-0.21484375
1.05078125,-0.015625,-0.21484375
1.05078125,-0.015625,-0.21484375
1.05078125,-0.015625,-0.21484375
1.05078125,-0.015625,-0.21484375
1.05078125,-0.015625,-0.21484375
1.05078125,-0.015625,-0.21484375
1.05078125,-0.015625,-0.21484375
1.05078125,-0.015625,-0.21484375
0.99609375,0.01953125,-0.3671875
0.99609375,0.01953125,-0.3671875
0.99609375,0.01953125,-0.3671875
1.05859375,-0.03125,-0.0625
1.05859375,-0.03125,-0.0625
1.05859375,-0.03125,-0.0625
1.05859375,-0.03125,-0.0625
1.05859375,-0.03125,-0.0625
1.05859375,-0.03125,-0.0625
1.05859375,-0.03125,-0.0625
1.05859375,-0.03125,-0.0625
1.05859375,-0.03125,-0.0625
1.05859375,-0.03125,-0.0625
1.05859375,-0.03125,-0.0625
1.05859375,-0.03125,-0.0625
1.05859375,-0.03125,-0.0625
1.05859375,-0.03125,-0.0625
1.05859375,-0.03125,-0.0625
1.05859375,-0.03125,-0.0625
1.05859375,-0.03125,-0.0625
1.00390625,0.01171875,-0.28125
1.00390625,0.01171875,-0.28125
1.00390625,0.01171875,-0.28125
1.00390625,0.01171875,-0.28125
1.00390625,0.01171875,-0.28125
1.00390625,0.01171875,-0.28125
1.00390625,0.01171875,-0.28125
1.00390625,0.01171875,-0.28125
1.00390625,0.01171875,-0.28125
1.00390625,0.01171875,-0.28125
1.00390625,0.01171875,-0.28125
1.00390625,0.01171875,-0.28125
1.06640625,-0.02734375,-0.2734375
1.06640625,-0.02734375,-0.2734375
1.06640625,-0.02734375,-0.2734375
1.06640625,-0.02734375,-0.2734375
1.06640625,-0.02734375,-0.2734375
1.06640625,-0.02734375,-0.2734375
1.06640625,-0.02734375,-0.2734375
1.06640625,-0.02734375,-0.2734375
1.06640625,-0.02734375,-0.2734375
1.00390625,0.04296875,-0.3359375
1.00390625,0.04296875,-0.3359375
1.00390625,0.04296875,-0.3359375
1.00390625,0.04296875,-0.3359375
1.00390625,0.04296875,-0.3359375
1.00390625,0.04296875,-0.3359375
1.00390625,0.04296875,-0.3359375
1.00390625,0.04296875,-0.3359375
1.00390625,0.04296875,-0.3359375
1.00390625,0.04296875,-0.3359375
1.00390625,0.04296875,-0.3359375
1.00390625,0.04296875,-0.3359375
1.00390625,0.04296875,-0.3359375
1.00390625,0.04296875,-0.3359375
1.00390625,0.04296875,-0.3359375
1.00390625,0.04296875,-0.3359375
1.00390625,0.04296875,-0.3359375
1.00390625,0.04296875,-0.3359375
1.08984375,-0.02734375,-0.25
1.08984375,-0.02734375,-0.25
1.08984375,-0.02734375,-0.25
1.08984375,-0.02734375,-0.25
1.08984375,-0.02734375,-0.25
1.0078125,0.0078125,-0.2421875
1.0078125,0.0078125,-0.2421875
1.0078125,0.0078125,-0.2421875
1.0078125,0.0078125,-0.2421875
1.0078125,0.0078125,-0.2421875
1.0078125,0.0078125,-0.2421875
1.0078125,0.0078125,-0.2421875
1.0078125,0.0078125,-0.2421875
1.0078125,0.0078125,-0.2421875
1.0078125,0.0078125,-0.2421875
1.0078125,0.0078125,-0.2421875
1.0078125,0.0078125,-0.2421875
1.0078125,0.0078125,-0.2421875
1.0078125,0.0078125,-0.2421875
1.0078125,0.0078125,-0.2421875
1.03125,-0.0078125,-0.26953125
1.03125,-0.0078125,-0.26953125
1.03125,-0.0078125,-0.26953125
1.03125,-0.0078125,-0.26953125
1.03125,-0.0078125,-0.26953125
1.03125,-0.0078125,-0.26953125
1.03125,-0.0078125,-0.26953125
1.03125,-0.0078125,-0.26953125
1.03125,-0.0078125,-0.26953125
1.03125,-0.0078125,-0.26953125
1.03125,-0.0078125,-0.26953125
1.03125,-0.0078125,-0.26953125
1.03125,-0.0078125,-0.26953125
1.03125,-0.0078125,-0.26953125
1.03125,-0.0078125,-0.26953125
1.03125,-0.0078125,-0.26953125
1.03125,-0.0078125,-0.26953125
1.01171875,-0.0234375,-0.16015625
1.01171875,-0.0234375,-0.16015625
1.01171875,-0.0234375,-0.16015625
1.01171875,-0.0234375,-0.16015625
1.0546875,-0.00390625,-0.14453125
1.0546875,-0.00390625,-0.14453125
1.0546875,-0.00390625,-0.14453125
1.0546875,-0.00390625,-0.14453125
1.0546875,-0.00390625,-0.14453125
1.0546875,-0.00390625,-0.14453125
1.0546875,-0.00390625,-0.14453125
1.0546875,-0.00390625,-0.14453125
1.0546875,-0.00390625,-0.14453125
1.0546875,-0.00390625,-0.14453125
1.0546875,-0.00390625,-0.14453125
1.0546875,-0.00390625,-0.14453125
1.0546875,-0.00390625,-0.14453125
1.0546875,-0.00390625,-0.14453125
1.0546875,-0.00390625,-0.14453125
1.0546875,-0.00390625,-0.14453125
1.0546875,-0.00390625,-0.14453125
1.01953125,-0.01171875,-0.10546875
1.01953125,-0.01171875,-0.10546875
1.01953125,-0.01171875,-0.10546875
1.01953125,-0.01171875,-0.10546875
1.01953125,-0.01171875,-0.10546875
1.01953125,-0.01171875,-0.10546875
1.01953125,-0.01171875,-0.10546875
1.01953125,-0.01171875,-0.10546875
1.01953125,-0.01171875,-0.10546875
1.01953125,-0.01171875,-0.10546875
1.01953125,-0.01171875,-0.10546875
1.03125,0.0234375,-0.37109375
1.03125,0.0234375,-0.37109375
1.03125,0.0234375,-0.37109375
1.03125,0.0234375,-0.37109375
1.03125,0.0234375,-0.37109375
1.03125,0.0234375,-0.37109375
1.03125,0.0234375,-0.37109375
1.03125,0.0234375,-0.37109375
1.03125,0.0234375,-0.37109375
1.03125,0.0234375,-0.37109375
1.05859375,-0.02734375,-0.15625
1.05859375,-0.02734375,-0.15625
1.05859375,-0.02734375,-0.15625
1.05859375,-0.02734375,-0.15625
1.05859375,-0.02734375,-0.15625
1.05859375,-0.02734375,-0.15625
1.05859375,-0.02734375,-0.15625
1.05859375,-0.02734375,-0.15625
1.05859375,-0.02734375,-0.15625
1.05859375,-0.02734375,-0.15625
1.05859375,-0.02734375,-0.15625
1.05859375,-0.02734375,-0.15625
1.05859375,-0.02734375,-0.15625
1.05859375,-0.02734375,-0.15625
1.05859375,-0.02734375,-0.15625
1.05859375,-0.02734375,-0.15625
1.05859375,-0.02734375,-0.15625
1.015625,0.0390625,-0.3203125
1.015625,0.0390625,-0.3203125
1.015625,0.0390625,-0.3203125
1.015625,0.0390625,-0.3203125
1.015625,0.0390625,-0.3203125
1.05078125,-0.03125,-0.05859375
1.05078125,-0.03125,-0.05859375
1.05078125,-0.03125,-0.05859375
1.05078125,-0.03125,-0.05859375
1.05078125,-0.03125,-0.05859375
1.05078125,-0.03125,-0.05859375
1.05078125,-0.03125,-0.05859375
1.05078125,-0.03125,-0.05859375
1.05078125,-0.03125,-0.05859375
1.05078125,-0.03125,-0.05859375
1.05078125,-0.03125,-0.05859375
1.05078125,-0.03125,-0.05859375
1.05078125,-0.03125,-0.05859375
